H_GPS,VH_GPS,Aileron,Elevator,Rudder,IAS,Roll,Pitch,Yaw,p,q,r,a_x,a_y,a_z,H_IMU,VE_IMU,VN_IMU,VU_IMU,H_baro
608.12,-0.712226093,1500,1900,1502,8.563426971,-0.001599432,0.072232187,1.429814816,0.000836594,0.237150624,-0.000277679,-0.06,0,-1.225,25.518,1.26,8.43,0.71,942.3355103
608.12,-0.712226093,1500,1900,1502,8.563426971,-0.001599432,0.072232187,1.429814816,0.000836594,0.237150624,-0.000277679,-0.06,0,-1.225,25.396,1.23,8.18,0.23,942.3355103
608.12,-0.712226093,1500,1900,1502,8.563426971,-0.001599432,0.072232187,1.429814816,0.000836594,0.237150624,-0.000277679,-0.06,0,-1.225,25.396,1.23,8.18,0.23,942.3355103
608.12,-0.712226093,1500,1900,1502,8.563426971,-0.001599432,0.072232187,1.429814816,0.000836594,0.237150624,-0.000277679,-0.06,0,-1.225,25.396,1.23,8.18,0.23,942.3355103
608.12,-0.712226093,1500,1900,1502,8.563426971,-0.001599432,0.072232187,1.429814816,0.000836594,0.237150624,-0.000277679,-0.06,0,-1.225,25.396,1.23,8.18,0.23,942.3355103
608.12,-0.712226093,1500,1900,1502,8.563426971,-0.001599432,0.072232187,1.429814816,0.000836594,0.237150624,-0.000277679,-0.06,0,-1.225,25.396,1.23,8.18,0.23,942.3355103
608.12,-0.712226093,1500,1900,1502,8.563426971,-0.001599432,0.072232187,1.429814816,0.000836594,0.237150624,-0.000277679,-0.06,0,-1.225,25.396,1.23,8.18,0.23,942.3355103
608.12,-0.234961495,1500,1900,1502,8.363394737,-0.001599432,0.072232187,1.429814816,0.000836594,0.237150624,-0.000277679,-0.06,0,-1.225,25.396,1.23,8.18,0.23,942.3355103
608.12,-0.234961495,1501,1900,1502,8.363394737,-0.001599432,0.072232187,1.429814816,0.000836594,0.237150624,-0.000277679,-0.06,0,-1.225,25.396,1.23,8.18,0.23,942.3355103
608.12,-0.234961495,1501,1900,1502,8.363394737,-0.001599432,0.072232187,1.429814816,0.000836594,0.237150624,-0.000277679,-0.06,0,-1.225,25.396,1.23,8.18,0.23,942.3355103
608.12,-0.234961495,1501,1900,1502,8.363394737,-0.001599432,0.072232187,1.429814816,0.000836594,0.237150624,-0.000277679,-0.05,0,-1.189,25.396,1.23,8.18,0.23,942.3355103
608.12,-0.234961495,1501,1900,1502,8.363394737,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.05,0,-1.189,25.396,1.23,8.18,0.23,942.3355103
608.12,-0.234961495,1501,1900,1502,8.363394737,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.05,0,-1.189,21.847,1.22,8.24,2.21,942.3355103
608.12,-0.234961495,1501,1900,1502,8.363394737,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.05,0,-1.189,21.847,1.22,8.24,2.21,942.3355103
608.12,-0.234961495,1501,1900,1502,8.363394737,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.05,0,-1.189,21.847,1.22,8.24,2.21,942.3355103
608.12,-0.234961495,1501,1900,1502,8.363394737,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.05,0,-1.189,21.847,1.22,8.24,2.21,942.3355103
608.12,-0.234961495,1501,1900,1502,8.363394737,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.05,0,-1.189,21.847,1.22,8.24,2.21,942.3355103
608.12,-0.234961495,1501,1900,1502,8.363394737,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.05,0,-1.189,21.847,1.22,8.24,2.21,942.3355103
608.12,-2.2194314,1501,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.05,0,-1.189,21.847,1.22,8.24,2.21,942.3355103
608.12,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.05,0,-1.189,21.847,1.22,8.24,2.21,942.3355103
608.12,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.05,0,-1.189,21.847,1.22,8.24,2.21,942.3355103
608.12,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.071,0,-1.147,21.847,1.22,8.24,2.21,942.3355103
608.12,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.071,0,-1.147,21.847,1.22,8.24,2.21,942.3355103
608.12,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.071,0,-1.147,21.847,1.22,8.24,2.21,942.3355103
608.12,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.071,0,-1.147,21.847,1.22,8.24,2.21,942.7238159
608.12,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.071,0,-1.147,21.847,1.22,8.24,2.21,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.071,0,-1.147,21.847,1.22,8.24,2.21,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.071,0,-1.147,21.847,1.22,8.24,2.21,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.071,0,-1.147,21.847,1.22,8.24,2.21,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.071,0,-1.147,21.847,1.22,8.24,2.21,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.071,0,-1.147,21.847,1.22,8.24,2.21,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.071,0,-1.147,21.847,1.22,8.24,2.21,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.071,0,-1.147,21.847,1.22,8.24,2.21,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.071,0,-1.147,21.847,1.22,8.24,2.21,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.071,0,-1.147,21.847,1.22,8.24,2.21,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.071,0,-1.147,21.847,1.22,8.24,2.21,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.071,0,-1.147,21.847,1.22,8.24,2.21,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.071,0,-1.147,21.847,1.22,8.24,2.21,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.071,0,-1.147,21.847,1.22,8.24,2.21,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001331698,-0.176817372,1.4306494,-0.00137173,0.202501372,0.000561017,-0.071,0,-1.147,21.847,1.22,8.24,2.21,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.147,21.847,1.22,8.24,2.21,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.147,21.348,1.26,8.48,1.79,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.147,21.348,1.26,8.48,1.79,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.147,21.348,1.26,8.48,1.79,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.147,21.348,1.26,8.48,1.79,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.147,21.348,1.26,8.48,1.79,942.7238159
604.8,-2.2194314,1500,1900,1502,8.130776405,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.147,21.348,1.26,8.48,1.79,942.7238159
604.8,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.147,21.348,1.26,8.48,1.79,942.7238159
604.8,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.147,21.348,1.26,8.48,1.79,942.7238159
604.8,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.147,21.348,1.26,8.48,1.79,942.7238159
604.8,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.208,21.348,1.26,8.48,1.79,942.7238159
604.8,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.208,21.348,1.26,8.48,1.79,942.7238159
604.8,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.208,21.348,1.26,8.48,1.79,942.7238159
604.8,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.208,21.348,1.26,8.48,1.79,942.7821655
604.8,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.208,21.348,1.26,8.48,1.79,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.208,21.348,1.26,8.48,1.79,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.208,21.348,1.26,8.48,1.79,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.208,21.348,1.26,8.48,1.79,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.208,21.348,1.26,8.48,1.79,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.208,21.348,1.26,8.48,1.79,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.208,21.348,1.26,8.48,1.79,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.208,21.348,1.26,8.48,1.79,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.208,21.348,1.26,8.48,1.79,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.208,21.348,1.26,8.48,1.79,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.208,21.348,1.26,8.48,1.79,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.208,21.348,1.26,8.48,1.79,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.208,21.348,1.26,8.48,1.79,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.208,21.348,1.26,8.48,1.79,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.001637985,-0.120454408,1.43054986,-0.000402702,0.256961137,0.000215308,-0.071,0,-1.208,21.348,1.26,8.48,1.79,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.00170675,-0.049476098,1.430319786,0.000337112,0.281222373,-0.000100015,-0.071,0,-1.208,21.348,1.26,8.48,1.79,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.00170675,-0.049476098,1.430319786,0.000337112,0.281222373,-0.000100015,-0.071,0,-1.208,20.943,1.27,8.56,1.21,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.00170675,-0.049476098,1.430319786,0.000337112,0.281222373,-0.000100015,-0.071,0,-1.208,20.943,1.27,8.56,1.21,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.00170675,-0.049476098,1.430319786,0.000337112,0.281222373,-0.000100015,-0.071,0,-1.208,20.943,1.27,8.56,1.21,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.00170675,-0.049476098,1.430319786,0.000337112,0.281222373,-0.000100015,-0.071,0,-1.208,20.943,1.27,8.56,1.21,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.00170675,-0.049476098,1.430319786,0.000337112,0.281222373,-0.000100015,-0.071,0,-1.208,20.943,1.27,8.56,1.21,942.7821655
604.36,-1.797013044,1500,1900,1502,8.500419617,-0.00170675,-0.049476098,1.430319786,0.000337112,0.281222373,-0.000100015,-0.071,0,-1.208,20.943,1.27,8.56,1.21,942.7821655
604.36,-1.216732502,1500,1900,1502,8.723844528,-0.00170675,-0.049476098,1.430319786,0.000337112,0.281222373,-0.000100015,-0.071,0,-1.208,20.943,1.27,8.56,1.21,942.7821655
604.36,-1.216732502,1500,1900,1502,8.723844528,-0.00170675,-0.049476098,1.430319786,0.000337112,0.281222373,-0.000100015,-0.071,0,-1.208,20.943,1.27,8.56,1.21,942.7821655
604.36,-1.216732502,1500,1900,1502,8.723844528,-0.00170675,-0.049476098,1.430319786,0.000337112,0.281222373,-0.000100015,-0.071,0,-1.208,20.943,1.27,8.56,1.21,942.7821655
604.36,-1.216732502,1500,1900,1502,8.723844528,-0.00170675,-0.049476098,1.430319786,0.000337112,0.281222373,-0.000100015,-0.067,0,-1.237,20.943,1.27,8.56,1.21,942.7821655
604.36,-1.216732502,1500,1900,1502,8.723844528,-0.00170675,-0.049476098,1.430319786,0.000337112,0.281222373,-0.000100015,-0.067,0,-1.237,20.943,1.27,8.56,1.21,942.7821655
604.36,-1.216732502,1500,1900,1502,8.723844528,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.067,0,-1.237,20.943,1.27,8.56,1.21,942.7821655
604.36,-1.216732502,1500,1900,1502,8.723844528,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.067,0,-1.237,18.827,1.06,7.11,2.37,942.7821655
604.36,-1.216732502,1500,1900,1502,8.723844528,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.067,0,-1.237,18.827,1.06,7.11,2.37,942.7821655
604.36,-1.216732502,1500,1900,1502,8.723844528,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.067,0,-1.237,18.827,1.06,7.11,2.37,942.7821655
604.36,-1.216732502,1500,1900,1502,8.723844528,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.067,0,-1.237,18.827,1.06,7.11,2.37,942.7821655
604.36,-1.216732502,1500,1900,1502,8.723844528,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.067,0,-1.237,18.827,1.06,7.11,2.37,942.7821655
604.36,-1.216732502,1500,1900,1502,8.723844528,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.067,0,-1.237,18.827,1.06,7.11,2.37,942.7821655
604.36,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.067,0,-1.237,18.827,1.06,7.11,2.37,942.7821655
604.36,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.067,0,-1.237,18.827,1.06,7.11,2.37,942.7821655
604.36,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.067,0,-1.237,18.827,1.06,7.11,2.37,942.7821655
604.36,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.051,0,-0.911,18.827,1.06,7.11,2.37,942.7821655
604.36,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.051,0,-0.911,18.827,1.06,7.11,2.37,942.7821655
604.36,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.051,0,-0.911,18.827,1.06,7.11,2.37,942.7821655
604.36,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.051,0,-0.911,18.827,1.06,7.11,2.37,943.0010986
604.36,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.051,0,-0.911,18.827,1.06,7.11,2.37,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.051,0,-0.911,18.827,1.06,7.11,2.37,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.051,0,-0.911,18.827,1.06,7.11,2.37,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.051,0,-0.911,18.827,1.06,7.11,2.37,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.051,0,-0.911,18.827,1.06,7.11,2.37,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.051,0,-0.911,18.827,1.06,7.11,2.37,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.051,0,-0.911,18.827,1.06,7.11,2.37,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.051,0,-0.911,18.827,1.06,7.11,2.37,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.051,0,-0.911,18.827,1.06,7.11,2.37,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.051,0,-0.911,18.827,1.06,7.11,2.37,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.051,0,-0.911,18.827,1.06,7.11,2.37,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.051,0,-0.911,18.827,1.06,7.11,2.37,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.051,0,-0.911,18.827,1.06,7.11,2.37,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.051,0,-0.911,18.827,1.06,7.11,2.37,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.051,0,-0.911,18.827,1.06,7.11,2.37,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-9.86E-05,-0.228448242,1.43035531,-0.00066508,-0.093720354,0.001816979,-0.051,0,-0.911,18.827,1.06,7.11,2.37,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.051,0,-0.911,18.827,1.06,7.11,2.37,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.051,0,-0.911,18.231,1.12,7.51,2.52,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.051,0,-0.911,18.231,1.12,7.51,2.52,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.051,0,-0.911,18.231,1.12,7.51,2.52,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.051,0,-0.911,18.231,1.12,7.51,2.52,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.051,0,-0.911,18.231,1.12,7.51,2.52,943.0010986
602.23,-2.371090174,1500,1900,1502,6.821841717,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.051,0,-0.911,18.231,1.12,7.51,2.52,943.0010986
602.23,-2.522830963,1500,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.051,0,-0.911,18.231,1.12,7.51,2.52,943.0010986
602.23,-2.522830963,1499,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.051,0,-0.911,18.231,1.12,7.51,2.52,943.0010986
602.23,-2.522830963,1499,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.051,0,-0.911,18.231,1.12,7.51,2.52,943.0010986
602.23,-2.522830963,1499,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.061,0,-0.984,18.231,1.12,7.51,2.52,943.0010986
602.23,-2.522830963,1499,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.061,0,-0.984,18.231,1.12,7.51,2.52,943.0010986
602.23,-2.522830963,1499,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.061,0,-0.984,18.231,1.12,7.51,2.52,943.0010986
602.23,-2.522830963,1499,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.061,0,-0.984,18.231,1.12,7.51,2.52,943.0759277
602.23,-2.522830963,1499,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.061,0,-0.984,18.231,1.12,7.51,2.52,943.0759277
601.34,-2.522830963,1499,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.061,0,-0.984,18.231,1.12,7.51,2.52,943.0759277
601.34,-2.522830963,1499,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.061,0,-0.984,18.231,1.12,7.51,2.52,943.0759277
601.34,-2.522830963,1499,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.061,0,-0.984,18.231,1.12,7.51,2.52,943.0759277
601.34,-2.522830963,1499,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.061,0,-0.984,18.231,1.12,7.51,2.52,943.0759277
601.34,-2.522830963,1499,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.061,0,-0.984,18.231,1.12,7.51,2.52,943.0759277
601.34,-2.522830963,1499,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.061,0,-0.984,18.231,1.12,7.51,2.52,943.0759277
601.34,-2.522830963,1499,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.061,0,-0.984,18.231,1.12,7.51,2.52,943.0759277
601.34,-2.522830963,1499,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.061,0,-0.984,18.231,1.12,7.51,2.52,943.0759277
601.34,-2.522830963,1499,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.061,0,-0.984,18.231,1.12,7.51,2.52,943.0759277
601.34,-2.522830963,1499,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.061,0,-0.984,18.231,1.12,7.51,2.52,943.0759277
601.34,-2.522830963,1499,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.061,0,-0.984,18.231,1.12,7.51,2.52,943.0759277
601.34,-2.522830963,1499,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.061,0,-0.984,18.231,1.12,7.51,2.52,943.0759277
601.34,-2.522830963,1499,1900,1502,7.256983757,-0.000464882,-0.236693874,1.430465221,-0.001367015,0.017927578,0.001366415,-0.061,0,-0.984,18.231,1.12,7.51,2.52,943.0759277
