H_GPS,VH_GPS,Aileron,Elevator,Rudder,IAS,Roll,Pitch,Yaw,p,q,r,a_x,a_y,a_z,H_IMU,VE_IMU,VN_IMU,VU_IMU,H_baro
680.18,-0.6337500214576721,1504,1861,1502,23.649311065673828,-0.0766100212931633,0.045972127467393875,1.4521458148956299,0.04035843908786774,0.017813362181186676,-0.03012719936668873,0.075,0.007,-1.039,102.665,3.13,23.6,0.63,934.1898803710938
680.18,-0.6337500214576721,1504,1861,1502,23.649311065673828,-0.0766100212931633,0.045972127467393875,1.4521458148956299,0.04035843908786774,0.017813362181186676,-0.03012719936668873,0.075,0.007,-1.039,102.665,3.13,23.6,0.63,934.1898803710938
680.18,-0.6337500214576721,1504,1861,1502,23.649311065673828,-0.0766100212931633,0.045972127467393875,1.4521458148956299,0.04035843908786774,0.017813362181186676,-0.03012719936668873,0.075,0.007,-1.039,102.665,3.13,23.6,0.63,934.1898803710938
680.18,-0.6337500214576721,1504,1861,1502,23.649311065673828,-0.0766100212931633,0.045972127467393875,1.4521458148956299,0.04035843908786774,0.017813362181186676,-0.03012719936668873,0.075,0.007,-1.039,102.665,3.13,23.6,0.63,934.1898803710938
680.18,-0.6337500214576721,1504,1861,1502,23.649311065673828,-0.0766100212931633,0.045972127467393875,1.4521458148956299,0.04035843908786774,0.017813362181186676,-0.03012719936668873,0.075,0.007,-1.039,102.665,3.13,23.6,0.63,934.1898803710938
680.18,-0.6337500214576721,1504,1861,1502,23.649311065673828,-0.0766100212931633,0.045972127467393875,1.4521458148956299,0.04035843908786774,0.017813362181186676,-0.03012719936668873,0.075,0.007,-1.039,102.665,3.13,23.6,0.63,934.1898803710938
680.18,-0.6337500214576721,1504,1861,1502,23.649311065673828,-0.0766100212931633,0.045972127467393875,1.4521458148956299,0.04035843908786774,0.017813362181186676,-0.03012719936668873,0.075,0.007,-1.039,102.665,3.13,23.6,0.63,934.1898803710938
680.18,-0.6337500214576721,1504,1861,1502,23.649311065673828,-0.0766100212931633,0.045972127467393875,1.4521458148956299,0.04035843908786774,0.017813362181186676,-0.03012719936668873,0.075,0.007,-1.039,102.665,3.13,23.6,0.63,934.1898803710938
680.18,-0.6337500214576721,1504,1861,1502,23.649311065673828,-0.0766100212931633,0.045972127467393875,1.4521458148956299,0.04035843908786774,0.017813362181186676,-0.03012719936668873,0.075,0.007,-1.039,102.665,3.13,23.6,0.63,934.1898803710938
680.18,-0.6337500214576721,1504,1861,1502,23.649311065673828,-0.0676782950758934,0.04914916306734085,1.44503915309906,0.03985641151666641,0.01714518666267395,-0.02760908752679825,0.075,0.007,-1.039,102.665,3.13,23.6,0.63,934.1898803710938
680.18,-0.6337500214576721,1504,1861,1502,23.649311065673828,-0.0676782950758934,0.04914916306734085,1.44503915309906,0.03985641151666641,0.01714518666267395,-0.02760908752679825,0.075,0.007,-1.039,102.522,3.3,23.64,0.54,934.1898803710938
680.18,-0.6337500214576721,1504,1861,1502,23.649311065673828,-0.0676782950758934,0.04914916306734085,1.44503915309906,0.03985641151666641,0.01714518666267395,-0.02760908752679825,0.075,0.007,-1.039,102.522,3.3,23.64,0.54,934.1898803710938
680.18,-0.6337500214576721,1504,1861,1502,23.649311065673828,-0.0676782950758934,0.04914916306734085,1.44503915309906,0.03985641151666641,0.01714518666267395,-0.02760908752679825,0.075,0.007,-1.039,102.522,3.3,23.64,0.54,934.1898803710938
680.18,-0.6337500214576721,1504,1861,1502,23.649311065673828,-0.0676782950758934,0.04914916306734085,1.44503915309906,0.03985641151666641,0.01714518666267395,-0.02760908752679825,0.075,0.007,-1.039,102.522,3.3,23.64,0.54,934.1898803710938
680.18,-0.6337500214576721,1504,1861,1502,23.649311065673828,-0.0676782950758934,0.04914916306734085,1.44503915309906,0.03985641151666641,0.01714518666267395,-0.02760908752679825,0.075,0.007,-1.039,102.522,3.3,23.64,0.54,934.1898803710938
680.18,-0.6337500214576721,1504,1861,1502,23.649311065673828,-0.0676782950758934,0.04914916306734085,1.44503915309906,0.03985641151666641,0.01714518666267395,-0.02760908752679825,0.075,0.007,-1.039,102.522,3.3,23.64,0.54,934.1898803710938
680.18,-0.5412601232528687,1504,1861,1502,23.750606536865234,-0.0676782950758934,0.04914916306734085,1.44503915309906,0.03985641151666641,0.01714518666267395,-0.02760908752679825,0.075,0.007,-1.039,102.522,3.3,23.64,0.54,934.1898803710938
680.18,-0.5412601232528687,1504,1861,1502,23.750606536865234,-0.0676782950758934,0.04914916306734085,1.44503915309906,0.03985641151666641,0.01714518666267395,-0.02760908752679825,0.075,0.007,-1.039,102.522,3.3,23.64,0.54,934.1898803710938
680.18,-0.5412601232528687,1504,1861,1502,23.750606536865234,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.075,0.007,-1.039,102.522,3.3,23.64,0.54,934.1898803710938
680.18,-0.5412601232528687,1504,1861,1502,23.750606536865234,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.075,0.007,-1.039,102.1,4.08,23.63,-0.09,934.1898803710938
680.18,-0.5412601232528687,1504,1861,1502,23.750606536865234,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.075,0.007,-1.039,102.1,4.08,23.63,-0.09,934.1898803710938
680.18,-0.5412601232528687,1504,1861,1502,23.750606536865234,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.075,0.007,-1.039,102.1,4.08,23.63,-0.09,934.1898803710938
680.18,-0.5412601232528687,1504,1861,1502,23.750606536865234,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.075,0.007,-1.039,102.1,4.08,23.63,-0.09,934.1898803710938
680.18,-0.5412601232528687,1504,1861,1502,23.750606536865234,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.075,0.007,-1.039,102.1,4.08,23.63,-0.09,934.1898803710938
680.18,-0.5412601232528687,1504,1861,1502,23.750606536865234,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.075,0.007,-1.039,102.1,4.08,23.63,-0.09,934.1898803710938
680.18,0.09052533656358719,1504,1861,1502,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.075,0.007,-1.039,102.1,4.08,23.63,-0.09,934.1898803710938
680.18,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.075,0.007,-1.039,102.1,4.08,23.63,-0.09,934.1898803710938
680.18,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.075,0.007,-1.039,102.1,4.08,23.63,-0.09,934.1898803710938
680.18,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.1898803710938
680.18,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.1898803710938
680.18,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.1898803710938
680.18,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
680.18,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.0012308720033615828,0.06900276243686676,1.4094239473342896,0.011669198982417583,0.002841054229065776,-0.0011916274670511484,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.072,0.0,-1.0,102.1,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.072,0.0,-1.0,102.118,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.072,0.0,-1.0,102.118,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.072,0.0,-1.0,102.118,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.072,0.0,-1.0,102.118,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.072,0.0,-1.0,102.118,4.08,23.63,-0.09,934.2526245117188
679.42,0.09052533656358719,1501,1837,1500,23.912500381469727,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.072,0.0,-1.0,102.118,4.08,23.63,-0.09,934.2526245117188
679.42,0.09478215128183365,1501,1837,1500,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.072,0.0,-1.0,102.118,4.08,23.63,-0.09,934.2526245117188
679.42,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.072,0.0,-1.0,102.118,4.08,23.63,-0.09,934.2526245117188
679.42,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.072,0.0,-1.0,102.118,4.08,23.63,-0.09,934.2526245117188
679.42,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2526245117188
679.42,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2526245117188
679.42,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2526245117188
679.42,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2615356445312
679.42,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.008160102181136608,0.06915631890296936,1.410106897354126,0.14874167740345,-0.0008497061207890511,0.03256833553314209,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.15493401885032654,0.0661885067820549,1.4390860795974731,0.8312075138092041,-0.003317274386063218,0.15244576334953308,0.071,-0.007,-1.001,102.118,4.08,23.63,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.15493401885032654,0.0661885067820549,1.4390860795974731,0.8312075138092041,-0.003317274386063218,0.15244576334953308,0.071,-0.007,-1.001,102.136,3.95,23.7,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.15493401885032654,0.0661885067820549,1.4390860795974731,0.8312075138092041,-0.003317274386063218,0.15244576334953308,0.071,-0.007,-1.001,102.136,3.95,23.7,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.15493401885032654,0.0661885067820549,1.4390860795974731,0.8312075138092041,-0.003317274386063218,0.15244576334953308,0.071,-0.007,-1.001,102.136,3.95,23.7,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.15493401885032654,0.0661885067820549,1.4390860795974731,0.8312075138092041,-0.003317274386063218,0.15244576334953308,0.071,-0.007,-1.001,102.136,3.95,23.7,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.15493401885032654,0.0661885067820549,1.4390860795974731,0.8312075138092041,-0.003317274386063218,0.15244576334953308,0.071,-0.007,-1.001,102.136,3.95,23.7,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.071,-0.007,-1.001,102.136,3.95,23.7,-0.09,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.071,-0.007,-1.001,98.061,-20.41,18.58,2.85,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.071,-0.007,-1.001,98.061,-20.41,18.58,2.85,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.071,-0.007,-1.001,98.061,-20.41,18.58,2.85,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.071,-0.007,-1.001,98.061,-20.41,18.58,2.85,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.071,-0.007,-1.001,98.061,-20.41,18.58,2.85,934.2615356445312
679.44,0.09478215128183365,1667,1836,1583,23.891977310180664,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.071,-0.007,-1.001,98.061,-20.41,18.58,2.85,934.2615356445312
679.44,-2.857741355895996,1667,1836,1583,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.071,-0.007,-1.001,98.061,-20.41,18.58,2.85,934.2615356445312
679.44,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.071,-0.007,-1.001,98.061,-20.41,18.58,2.85,934.2615356445312
679.44,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.071,-0.007,-1.001,98.061,-20.41,18.58,2.85,934.2615356445312
679.44,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.2615356445312
679.44,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.2615356445312
679.44,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.2615356445312
679.44,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.6646728515625
679.44,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.6646728515625
